-0.20844,-0.68625,2.01966,8.94717
-0.18735,-0.70232,2.02519,8.94717
-0.16975,-0.76520,2.03522,8.94717
-0.12175,-0.76928,2.04425,8.94717
-0.08265,-0.74362,2.04842,12.86191
-0.07703,-0.75232,2.05039,8.94717
-0.04336,-0.77333,2.05867,12.86191
0.01579,-0.80328,2.08729,6.91231
0.04676,-0.75937,2.09116,15.52152
0.06708,-0.82461,2.11417,6.91231
0.10225,-0.81376,2.12451,6.91231
0.12864,-0.80413,2.13179,6.91231
0.20102,-0.83209,2.16980,8.27592
0.19667,-0.76390,2.15050,15.52152
0.23627,-0.78498,2.17511,35.64055
0.28322,-0.73347,2.19826,35.64055
0.32188,-0.79377,2.23199,24.58799
0.38722,-0.81676,2.28150,24.58799
0.38489,-0.76736,2.26767,35.64055
0.42479,-0.75243,2.29117,35.64055
0.51361,-0.78057,2.37380,22.81359
0.50033,-0.71303,2.34836,32.65294
0.59387,-0.75993,2.45360,22.81359
0.55956,-0.67489,2.40196,35.89190
0.71037,-0.72905,2.56920,29.45048
0.73443,-0.70461,2.58848,29.45048
0.69503,-0.61607,2.53150,23.03027
0.67298,-0.56539,2.49895,32.65294
0.70805,-0.54218,2.53070,23.03027
0.80568,-0.52837,2.62535,38.40733
0.76063,-0.48247,2.56553,35.66254
0.80166,-0.42526,2.58437,35.66254
0.87090,-0.43638,2.65376,38.40733
0.87162,-0.37224,2.63076,35.66254
0.86134,-0.32676,2.60687,35.66254
0.90935,-0.32834,2.65087,35.66254
0.93310,-0.27806,2.65231,42.75993
0.87098,-0.20741,2.54687,39.60369
0.97929,-0.21867,2.64882,41.79812
0.94175,-0.15534,2.57511,42.75993
0.99955,-0.09805,2.57930,41.91094
0.88565,-0.05632,2.47182,42.63767
0.91104,-0.03906,2.48000,42.63767
1.09117,0.04093,2.53916,41.47380
1.01678,0.07787,2.46775,44.16202
0.96110,0.11350,2.41607,44.16202
0.98677,0.15000,2.40701,44.16202
0.96195,0.21404,2.35446,37.64844
0.93438,0.23684,2.33122,36.11887
0.91195,0.28403,2.30320,38.34593
0.95173,0.32427,2.31016,38.34593
0.93246,0.36151,2.28886,38.34593
0.80999,0.36504,2.22917,34.36419
0.80819,0.38481,2.22235,34.36419
0.79261,0.43090,2.20106,34.36419
0.78292,0.48179,2.18525,33.63150
0.73777,0.51069,2.16105,33.63150
0.74839,0.53781,2.16338,33.63150
0.66563,0.53965,2.13396,31.09877
0.63189,0.57027,2.12251,31.09877
0.61040,0.58179,2.11601,31.09877
0.58291,0.60946,2.10641,31.09877
0.58772,0.66965,2.10163,31.09877
0.53033,0.69466,2.08485,31.09877
0.54185,0.73102,2.08782,30.28672
0.45943,0.72212,2.06657,29.82375
0.46616,0.77138,2.07254,30.28672
0.41030,0.74465,2.06547,30.61178
0.36426,0.74020,2.06229,29.39015
0.31977,0.79740,2.06449,28.11523
0.27837,0.77141,2.05976,29.39015
0.26614,0.78961,2.06057,29.39015
0.21930,0.84012,2.06206,29.39015
0.18655,0.81438,2.06203,28.54885
0.15427,0.83941,2.06809,26.68722
0.09893,0.84463,2.07519,26.68722
0.06148,0.87710,2.07432,25.71318
0.03923,0.87128,2.07441,25.71318
0.01173,0.88683,2.07358,25.71318
-0.05691,0.87879,2.07645,28.83648
-0.06378,0.88446,2.07740,28.83648
-0.12484,0.88364,2.08802,28.83648
-0.15777,0.86946,2.09432,28.83648
-0.19734,0.87059,2.10113,28.83648
-0.21332,0.83415,2.10953,28.88421
-0.28793,0.85496,2.12602,28.88421
-0.28863,0.82132,2.13034,28.88421
-0.33251,0.81581,2.13990,28.65869
-0.36460,0.81127,2.14690,28.65869
-0.42279,0.80677,2.16243,27.18450
-0.47449,0.80854,2.17704,27.18450
-0.53358,0.79074,2.19795,27.18450
-0.54805,0.79582,2.19971,26.92320
-0.54818,0.73046,2.21362,26.92320
-0.60369,0.71784,2.22254,24.86868
-0.66429,0.68415,2.23054,26.97650
-0.69306,0.68587,2.23380,26.97650
-0.67580,0.61838,2.23139,26.97650
-0.70743,0.60398,2.23486,24.88338
-0.72384,0.56268,2.23643,24.88338
-0.73951,0.49233,2.23773,24.88338
-0.82350,0.51870,2.24031,24.54939
-0.80355,0.42531,2.23392,24.47371
-0.82853,0.39846,2.22548,24.47371
-0.84746,0.36060,2.21519,24.47371
-0.89710,0.33411,2.20436,24.47371
-0.83801,0.29249,2.20101,24.47371
-0.86286,0.24348,2.18773,22.40965
-0.88168,0.21127,2.17880,23.52934
-0.88220,0.15847,2.15759,23.52934
-0.91704,0.16153,2.15541,23.52934
-0.88868,0.09129,2.13004,23.52934
-0.91859,0.06814,2.11770,20.83887
-0.88136,0.01977,2.10188,20.83887
-0.90068,-0.00378,2.09027,20.83887
-0.83164,-0.06773,2.07515,22.08572
-0.89428,-0.11372,2.05622,21.54400
-0.85038,-0.13921,2.05385,21.54400
-0.82675,-0.15974,2.05078,21.54400
-0.85115,-0.20739,2.03587,21.54400
-0.80308,-0.24208,2.03150,21.54400
-0.83430,-0.27609,2.01835,20.79527
-0.78081,-0.29574,2.01957,15.85947
-0.75943,-0.33007,2.01591,10.83800
-0.75225,-0.36171,2.01290,10.83800
-0.75593,-0.43803,2.00634,10.83800
-0.70589,-0.45572,2.00316,10.83800
-0.70353,-0.46486,2.00228,10.83800
-0.64592,-0.46107,2.00074,10.83800
-0.64313,-0.54256,1.99427,12.50694
-0.65425,-0.57473,1.99816,12.50694
-0.59973,-0.56774,1.99562,12.50694
-0.60887,-0.63111,2.00286,12.50694
-0.51535,-0.62862,2.00019,8.74781
-0.52217,-0.67398,2.00520,8.74781
-0.47244,-0.67666,2.00518,8.74781
-0.47016,-0.73228,2.01125,8.74781
-0.43467,-0.73792,2.01164,8.74781
-0.36713,-0.72931,2.01026,8.74781
-0.35939,-0.76126,2.01371,8.74781
-0.31081,-0.76259,2.01354,11.87211
-0.28965,-0.76384,2.01364,8.94717
-0.24891,-0.82028,2.03294,10.14370
-0.21665,-0.85244,2.04818,10.14370
-0.19105,-0.82063,2.04339,10.14370
-0.16143,-0.84211,2.05501,10.14370
-0.10438,-0.83641,2.06353,10.56542
-0.06971,-0.89231,2.08794,12.18235
-0.05048,-0.90759,2.09650,12.18235
0.00133,-0.83559,2.09188,6.91231
0.03311,-0.87996,2.11844,6.91231
0.08472,-0.91469,2.14972,8.27592
0.12299,-0.92822,2.17015,8.27592
0.17935,-0.94432,2.19893,8.27592
0.19186,-0.89839,2.18851,8.27592
0.22984,-0.88269,2.20337,13.87804
0.26353,-0.88657,2.22615,24.58799
0.31035,-0.87653,2.25265,24.58799
0.38041,-0.86410,2.29318,24.58799
0.44027,-0.88697,2.34135,20.10129
0.43712,-0.84399,2.32366,20.10129
0.53292,-0.88016,2.40741,23.58677
0.53273,-0.81457,2.39844,36.38506
0.59664,-0.80394,2.46364,36.38506
0.65411,-0.81039,2.52430,36.38506
0.69295,-0.80208,2.56369,36.38506
0.71051,-0.78193,2.57888,29.45048
0.80992,-0.81511,2.66564,38.96069
0.89485,-0.76885,2.74349,32.14721
0.93205,-0.75143,2.77524,32.14721
0.90291,-0.68905,2.74335,32.14721
1.00562,-0.66573,2.82137,36.96456
1.00521,-0.62532,2.81806,36.96456
0.97137,-0.54507,2.78879,38.28542
1.00303,-0.52285,2.80330,38.28733
1.14442,-0.48413,2.87122,40.59801
1.15797,-0.44149,2.86514,40.59801
1.11783,-0.36268,2.81784,39.67230
1.17985,-0.33587,2.84358,40.59801
1.18053,-0.27635,2.82214,41.86890
1.05240,-0.19638,2.68402,39.86075
1.05626,-0.16832,2.66726,41.79812
1.13561,-0.11669,2.68637,39.86075
1.06987,-0.08642,2.61994,41.79812
1.06737,-0.02661,2.57539,42.58592
1.23388,0.03104,2.63689,43.40821
1.25549,0.05923,2.62303,43.40821
1.09768,0.11999,2.48451,44.16202
1.07187,0.18230,2.43210,44.16202
1.05268,0.20501,2.40780,44.16202
1.01562,0.26491,2.35731,43.19840
1.06992,0.29369,2.37166,43.19840
0.97454,0.35746,2.30899,35.91713
1.01707,0.40191,2.31033,35.91713
0.95330,0.42836,2.27803,38.34593
0.92627,0.46375,2.25476,33.63150
0.89808,0.48316,2.23952,33.63150
0.83339,0.52075,2.20522,33.63150
0.83699,0.54679,2.20434,33.63150
0.78403,0.59889,2.17415,33.63150
0.76451,0.62709,2.16213,33.63150
0.71203,0.64190,2.13587,33.63150
0.73301,0.69121,2.14053,32.66509
0.64819,0.68973,2.11471,31.09877
0.63072,0.70712,2.10863,31.09877
0.56947,0.72387,2.09407,30.28672
0.55551,0.78880,2.09636,30.28672
0.51786,0.79392,2.08744,30.28672
0.48925,0.79911,2.08077,30.28672
0.45776,0.88122,2.08060,29.82375
0.39081,0.84168,2.07281,29.82375
0.35108,0.85853,2.07178,29.82375
0.33639,0.86944,2.07181,29.82375
0.28548,0.90255,2.07150,29.82375
0.25545,0.92585,2.07166,29.82375
0.19899,0.91164,2.06893,26.68722
0.17272,0.96862,2.07194,28.50499
0.11245,0.98392,2.07214,28.50499
0.10501,0.97441,2.07170,28.50499
0.04501,0.92919,2.07207,25.71318
-0.00195,0.92838,2.07177,25.71318
-0.02749,0.91966,2.07195,25.71318
-0.09469,0.95391,2.07991,28.83648
-0.14277,0.93885,2.08886,28.83648
-0.18526,0.96344,2.09470,25.47177
-0.21709,0.91322,2.10280,28.83648
-0.24077,0.89628,2.10889,28.88421
-0.29082,0.96251,2.11319,21.46047
-0.31252,0.90525,2.12488,28.65869
-0.37308,0.90007,2.13766,28.65869
-0.41015,0.86882,2.14894,28.65869
-0.44374,0.84690,2.15998,27.18450
-0.48872,0.83676,2.17517,27.18450
-0.53301,0.85458,2.18422,27.18450
-0.60679,0.82372,2.20069,26.92320
-0.65513,0.82109,2.20690,24.86868
-0.67184,0.77092,2.21920,24.86868
-0.74633,0.76585,2.22865,24.86868
-0.75625,0.72746,2.23774,24.86868
-0.80224,0.69977,2.24365,24.54939
-0.75956,0.64387,2.24101,24.88338
-0.84665,0.61869,2.23868,24.54939
-0.84400,0.58270,2.23870,24.54939
-0.87618,0.54910,2.23527,24.54939
-0.87860,0.48718,2.23462,22.71362
-0.93488,0.46595,2.22887,22.71362
-0.92683,0.39693,2.21535,24.47371
-0.91225,0.34037,2.20425,24.47371
-0.92564,0.32675,2.19993,22.40965
-0.99994,0.30409,2.18769,22.40965
-0.99475,0.25536,2.17747,22.40965
-0.93559,0.20416,2.17068,23.52934
-0.94315,0.15322,2.14953,23.52934
-1.00967,0.12852,2.13280,20.83887
-0.98100,0.07062,2.11220,20.83887
-0.93352,0.03781,2.10379,20.83887
-0.92137,-0.01643,2.08297,20.83887
-0.93967,-0.06240,2.06538,22.08572
-0.94082,-0.08666,2.05873,21.54400
-0.93926,-0.14361,2.04379,20.79527
-0.89882,-0.18392,2.03719,20.79527
-0.91602,-0.20871,2.02747,20.79527
-0.88049,-0.26995,2.01396,20.79527
-0.87569,-0.31822,2.00642,15.60061
-0.88423,-0.36694,2.00100,15.60061
-0.82381,-0.37703,2.00826,15.60061
-0.86054,-0.41952,1.99959,15.60061
-0.82675,-0.48129,1.99873,15.60061
-0.76335,-0.46682,2.00406,10.83800
-0.78053,-0.53980,1.99844,12.50694
-0.71456,-0.52407,1.99745,10.83800
-0.71379,-0.59567,2.00239,12.50694
-0.69662,-0.63495,2.00604,9.27656
-0.66844,-0.67151,2.00884,9.27656
-0.62131,-0.66762,2.00726,12.50694
-0.63844,-0.72157,2.01265,9.27656
-0.54745,-0.70678,2.00915,12.50694
-0.51751,-0.75315,2.01385,8.74781
-0.49951,-0.78596,2.01733,8.74781
-0.49786,-0.83506,2.03127,11.11619
-0.41068,-0.81361,2.02439,11.11619
-0.43463,-0.87592,2.04289,11.11619
-0.36814,-0.83451,2.03026,11.11619
-0.33554,-0.90219,2.04998,10.00192
-0.31426,-0.92935,2.05784,10.00192
-0.24201,-0.95166,2.07357,12.18235
-0.18534,-0.89486,2.06645,12.18235
-0.16466,-0.99038,2.10078,12.18235
-0.11583,-1.00439,2.11465,12.18235
-0.07395,-0.96458,2.11008,12.18235
-0.05141,-0.93642,2.10548,12.18235
-0.01897,-0.99397,2.13423,6.91231
0.05498,-1.02902,2.17622,8.27592
0.07877,-0.95776,2.16188,8.27592
0.12705,-1.01106,2.19994,8.27592
0.18848,-0.98351,2.21600,8.27592
0.20769,-1.02091,2.23665,8.27592
0.27853,-0.97994,2.26738,13.87804
0.30208,-1.00480,2.29081,13.87804
0.36159,-1.03998,2.34300,17.19197
0.40735,-0.95029,2.34166,20.10129
0.44820,-0.99300,2.38509,20.10129
0.53277,-0.97882,2.44294,23.58677
0.57820,-0.99221,2.48202,23.58677
0.67161,-1.01668,2.56740,32.23075
0.71760,-1.01115,2.59859,30.30987
0.69760,-0.93063,2.57981,32.23075
0.81534,-0.92514,2.66182,30.30987
0.84849,-0.90667,2.68800,38.96069
0.90771,-0.87945,2.74473,38.96069
0.98511,-0.86550,2.81046,35.97620
0.94167,-0.80074,2.78568,38.96069
1.04736,-0.81342,2.85127,34.24043
1.14940,-0.74818,2.90746,38.97918
1.14195,-0.69523,2.89925,38.97918
1.21555,-0.69710,2.93869,39.31435
1.23823,-0.62153,2.93956,39.31435
1.17625,-0.51398,2.89838,40.59801
1.26146,-0.50914,2.93085,40.41002
1.31391,-0.44704,2.92676,40.41002
1.28788,-0.38990,2.90075,40.41002
1.27243,-0.33612,2.87923,42.05012
1.33075,-0.28654,2.88217,42.58329
1.24199,-0.21689,2.81542,42.65720
1.21811,-0.12337,2.74377,41.49260
1.31096,-0.10253,2.76510,41.49260
1.28671,-0.02239,2.70043,44.33149
1.39013,0.04879,2.68481,44.33149
1.25545,0.10100,2.58875,43.40821
1.34463,0.12609,2.60638,43.40821
1.17912,0.19266,2.48257,44.16202
1.15501,0.25290,2.43730,43.19840
1.17807,0.30754,2.42209,43.19840
1.13848,0.34482,2.38236,43.19840
1.16113,0.39526,2.36904,43.19840
1.09224,0.42861,2.32921,35.74347
1.05392,0.45626,2.30648,35.91713
0.97549,0.51317,2.26465,32.64818
1.00065,0.53316,2.26814,32.64818
0.92702,0.56853,2.23631,32.66509
0.94727,0.62240,2.23217,32.66509
0.90338,0.69612,2.20076,32.66509
0.85536,0.71826,2.18092,31.03406
0.78220,0.72133,2.15490,31.03406
0.74840,0.72715,2.14329,31.03406
0.76267,0.81076,2.15625,31.03406
0.67529,0.80381,2.12783,29.38502
0.68323,0.87311,2.13634,29.38502
0.64728,0.87311,2.12720,29.38502
0.61063,0.90533,2.12091,29.38502
0.55045,0.92550,2.10752,29.38502
0.48627,0.89112,2.08820,30.28672
0.42143,0.92458,2.08214,29.82375
0.40538,0.98840,2.08549,29.88425
0.36448,0.93874,2.07976,29.82375
0.31355,0.98676,2.07956,29.88425
0.26911,0.96849,2.07598,29.88425
0.23099,1.01996,2.07565,29.88425
0.19599,1.00427,2.07356,28.50499
0.13201,1.01250,2.07345,28.50499
0.10061,1.00056,2.07274,28.50499
0.03537,1.06977,2.06983,27.80197
-0.01606,1.07048,2.06104,26.37412
-0.04164,1.06271,2.05802,26.07894
-0.09178,1.05546,2.06187,26.07894
-0.12691,1.05556,2.06394,24.06305
-0.18916,1.00151,2.08456,25.47177
-0.23635,0.99427,2.09480,25.47177
-0.27865,1.00498,2.09910,25.47177
-0.29427,0.97642,2.10944,21.46047
-0.39724,1.01654,2.11053,24.59966
-0.42496,0.95087,2.14180,28.65869
-0.45464,0.95343,2.14744,28.65869
-0.52010,0.97801,2.15220,24.59966
-0.56420,0.96364,2.16540,16.11874
-0.57273,0.89625,2.18127,26.92320
-0.64559,0.87124,2.19515,26.92320
-0.68872,0.90199,2.19368,26.92320
-0.72160,0.85511,2.20733,24.86868
-0.74352,0.82643,2.21575,24.86868
-0.80421,0.81402,2.22242,24.51479
-0.82759,0.74459,2.23481,22.74096
-0.87120,0.73055,2.23317,22.74096
-0.89457,0.67188,2.23427,24.54939
-0.91369,0.60096,2.23189,24.54939
-0.97504,0.60718,2.22583,22.71362
-1.00096,0.53754,2.22278,22.71362
-1.01061,0.51687,2.22168,22.71362
-1.01846,0.45403,2.21891,24.47371
-0.99810,0.41330,2.21191,22.40965
-1.06911,0.37487,2.19515,23.55708
-1.02083,0.28594,2.18165,22.40965
-1.06138,0.25361,2.16957,23.55708
-1.05021,0.20424,2.16041,20.58272
-1.04178,0.14919,2.13809,23.73229
-1.04167,0.10713,2.12096,23.73229
-1.09090,0.07189,2.10802,23.73229
-1.04470,0.04144,2.09431,23.73229
-1.06176,-0.02701,2.06693,23.73229
-1.03115,-0.05073,2.05916,20.79527
-0.99356,-0.11171,2.04600,20.79527
-1.00291,-0.13796,2.03690,20.79527
-0.97302,-0.20886,2.01975,20.79527
-0.96824,-0.25436,2.00680,20.79527
-0.93081,-0.28819,2.00173,20.79527
-0.95330,-0.31490,1.99625,15.60061
-0.91812,-0.34307,1.99853,15.60061
-0.90617,-0.40681,1.99455,15.60061
-0.89722,-0.44141,1.99252,10.58991
-0.84969,-0.49708,1.99388,10.58991
-0.81918,-0.52350,1.99576,10.58991
-0.81111,-0.55481,1.99658,12.61832
-0.79742,-0.60426,2.00241,12.61832
-0.80652,-0.63667,2.00342,12.61832
-0.77136,-0.66829,2.00838,9.27656
-0.75160,-0.72154,2.01241,9.27656
-0.70458,-0.75182,2.01478,9.27656
-0.67207,-0.75559,2.01513,9.27656
-0.61512,-0.78725,2.01762,9.27656
-0.59947,-0.86746,2.03965,10.06279
-0.58267,-0.87152,2.04125,10.06279
-0.51333,-0.91206,2.05404,11.11619
-0.48877,-0.88567,2.04611,11.11619
-0.44436,-0.94156,2.06228,10.00192
-0.40476,-0.97739,2.07322,11.19403
-0.37775,-0.97686,2.07287,11.19403
-0.28623,-0.96036,2.06779,10.75544
-0.26182,-0.99230,2.08262,10.75544
-0.24164,-1.04888,2.10683,10.83568
-0.18317,-1.06754,2.12845,10.83568
-0.12435,-1.09009,2.15229,10.83568
-0.09096,-1.04575,2.13422,10.83568
-0.05552,-1.02558,2.13301,12.18235
0.01412,-1.10290,2.19812,13.62620
0.05476,-1.07507,2.19954,13.62620
0.10453,-1.16295,2.26902,13.68955
0.13309,-1.08231,2.23595,13.62620
0.19929,-1.18874,2.32307,14.10674
0.28951,-1.20267,2.38676,4.57142
0.30180,-1.18903,2.38744,4.57142
0.36656,-1.18457,2.41439,8.15336
0.41048,-1.10077,2.40766,8.15336
0.47336,-1.14229,2.44590,17.05075
0.50935,-1.11437,2.45341,17.05075
0.60871,-1.14879,2.52821,28.14556
0.66336,-1.09347,2.56600,19.66481
0.76794,-1.13318,2.63518,22.13523
0.80646,-1.11496,2.66227,34.20100
0.80944,-1.07536,2.66453,34.20100
0.88550,-1.07975,2.71786,34.20100
0.98879,-1.01425,2.79318,33.16432
0.98713,-0.96714,2.79834,33.16432
1.03644,-0.96303,2.82907,34.24043
1.16501,-0.91863,2.90671,38.32240
1.22024,-0.90680,2.93677,36.04297
1.22007,-0.84968,2.94167,36.04297
1.31356,-0.77184,2.97332,39.31435
1.25181,-0.68103,2.94814,39.31435
1.36452,-0.69487,2.98242,39.31435
1.30885,-0.55306,2.95550,41.27514
1.36505,-0.54287,2.97160,41.27514
1.42543,-0.47642,2.97000,42.05012
1.34911,-0.41689,2.92788,42.05012
1.39005,-0.33941,2.91744,42.05012
1.47451,-0.31843,2.93414,41.11003
1.37907,-0.23544,2.86904,42.65720
1.43111,-0.13511,2.82962,42.65720
1.44386,-0.09419,2.81014,41.83930
1.40530,-0.03791,2.75753,44.33149
1.43707,0.03577,2.71272,44.33149
1.36262,0.11095,2.62634,44.33149
1.35961,0.14683,2.59579,43.40821
1.38266,0.23409,2.54349,35.89045
1.27692,0.27931,2.47747,40.85804
1.25886,0.30678,2.45712,40.85804
1.29240,0.36868,2.43821,40.85804
1.26788,0.42904,2.39899,40.85804
1.21510,0.45566,2.36645,40.85804
1.10917,0.52047,2.30909,30.84487
1.12231,0.53583,2.30963,34.69615
1.03863,0.57621,2.27067,32.64818
1.08837,0.64380,2.27160,32.64818
1.01147,0.71993,2.23322,31.59308
0.93728,0.67892,2.21659,32.66509
0.91612,0.75367,2.20609,31.03406
0.86085,0.77831,2.18852,31.03406
0.85749,0.86430,2.18791,29.41887
0.79668,0.81743,2.16911,31.03406
0.71465,0.86911,2.14445,31.03406
0.74254,0.94377,2.15924,29.41887
0.67113,0.92644,2.13826,29.38502
0.60625,0.94304,2.12333,29.38502
0.60010,0.99349,2.12935,30.23409
0.52274,1.01877,2.11431,30.23409
0.47840,1.01465,2.10230,30.23409
0.42119,1.01852,2.09036,28.57221
0.37003,1.02505,2.08473,29.88425
0.33105,1.04001,2.08286,29.88425
0.30029,1.11192,2.08384,29.88425
0.24810,1.11601,2.08068,29.88425
0.21357,1.12715,2.07893,29.88425
0.14923,1.08733,2.07664,28.50499
0.10806,1.09577,2.07670,28.50499
0.07348,1.11083,2.07128,26.49668
0.01107,1.11239,2.06051,26.37412
-0.05912,1.13803,2.04992,26.07894
-0.12027,1.12921,2.05461,26.07894
-0.12546,1.10112,2.05832,26.07894
-0.20576,1.10222,2.06294,26.07894
-0.21710,1.06090,2.07254,25.47177
-0.28898,1.06648,2.08342,25.47177
-0.31603,1.05886,2.08728,21.46047
-0.41283,1.07601,2.08797,21.46047
-0.46570,1.06583,2.10245,24.59966
-0.48434,1.00070,2.13499,24.59966
-0.54110,1.04074,2.12858,22.09189
-0.58791,0.97882,2.16139,16.11874
-0.62213,0.99610,2.15767,16.11874
-0.69845,0.94771,2.18511,26.92320
-0.72015,0.91295,2.19505,26.92320
-0.73671,0.88401,2.20303,24.86868
-0.81811,0.84637,2.21453,24.51479
-0.84613,0.81017,2.21970,24.51479
-0.87748,0.80068,2.21904,24.51479
-0.95094,0.77407,2.21687,22.74096
-0.97383,0.75509,2.21824,22.74096
-0.96533,0.65193,2.22709,24.54939
-1.04906,0.64921,2.21781,23.32075
-1.04355,0.55362,2.21829,23.32075
-1.09977,0.54093,2.20667,23.32075
-1.12944,0.47958,2.20445,20.41323
-1.09391,0.43680,2.20519,23.55708
-1.13225,0.39278,2.18994,23.55708
-1.09926,0.33464,2.18192,23.55708
-1.11250,0.29588,2.17147,23.55708
-1.17293,0.22197,2.15380,20.11327
-1.15470,0.16309,2.13947,20.58272
-1.17281,0.13062,2.12840,20.58272
-1.09274,0.06522,2.10536,23.73229
-1.08993,0.04383,2.09657,23.73229
-1.07749,-0.03049,2.06596,23.73229
-1.11960,-0.07228,2.05371,12.25254
-1.10464,-0.13812,2.03359,16.32816
-1.06811,-0.14607,2.03022,16.32816
-1.09411,-0.19701,2.01571,16.32816
-1.03554,-0.23837,2.00251,20.79527
-1.05422,-0.33010,1.98274,15.63590
-1.03549,-0.35992,1.97985,10.58991
-0.99570,-0.37344,1.98457,10.58991
-1.00035,-0.46087,1.97437,10.58991
-0.96020,-0.49699,1.97670,10.58991
-0.93365,-0.54077,1.97647,12.61832
-0.91626,-0.54997,1.97986,12.61832
-0.90814,-0.62834,1.98699,12.61832
-0.82828,-0.62942,1.99950,12.61832
-0.82355,-0.64933,2.00172,12.61832
-0.83265,-0.73030,2.00638,12.61832
-0.78254,-0.78938,2.01755,10.52091
-0.74221,-0.76876,2.01597,9.27656
-0.66787,-0.81541,2.02465,10.52091
-0.69950,-0.86795,2.03842,10.52091
-0.62724,-0.87176,2.04025,10.06279
-0.60214,-0.92972,2.05792,10.06279
-0.55643,-0.96035,2.06836,10.90401
-0.50114,-0.98004,2.07474,10.54224
-0.50161,-1.03863,2.09328,10.54224
-0.43700,-1.04811,2.09789,10.80630
-0.39716,-1.02766,2.08907,10.54224
-0.34024,-1.03885,2.09225,10.80630
-0.27026,-1.07614,2.11609,11.53833
-0.25951,-1.16724,2.16722,11.53833
-0.19964,-1.11788,2.15312,10.83568
-0.17763,-1.22235,2.21398,11.53833
-0.08732,-1.23550,2.23990,10.83568
-0.04317,-1.23509,2.24820,10.83568
-0.02100,-1.23252,2.25530,13.62620
0.04331,-1.23650,2.28456,13.68955
0.08756,-1.19113,2.27775,13.68955
0.17043,-1.24437,2.34140,14.10674
0.20528,-1.20642,2.33499,14.10674
0.30238,-1.28157,2.41673,8.15336
0.31039,-1.21126,2.39933,8.15336
0.37768,-1.25681,2.44015,8.15336
0.47419,-1.26074,2.48108,17.05075
0.49467,-1.19662,2.47117,17.05075
0.58469,-1.23054,2.52044,17.05075
0.64896,-1.16423,2.55944,28.14556
0.70635,-1.15424,2.59270,27.18554
0.79606,-1.19153,2.65464,22.13523
0.80570,-1.13916,2.66163,22.13523
0.89929,-1.17315,2.72711,34.20100
0.97337,-1.15906,2.77977,21.96329
0.99383,-1.06800,2.79369,29.57743
1.05099,-1.03621,2.82996,38.32240
1.22144,-1.06786,2.92687,24.98849
1.19254,-0.97244,2.91814,38.32240
1.26411,-0.90580,2.94924,36.04297
1.33691,-0.89349,2.97114,39.64971
1.39589,-0.89508,2.98836,39.64971
1.38803,-0.74492,2.99320,39.31435
1.46248,-0.74441,3.01465,40.39988
1.41537,-0.65027,2.99442,41.27514
1.53264,-0.57465,3.00726,41.87487
1.58182,-0.54186,3.00837,41.87487
1.59100,-0.43623,2.97785,41.11003
1.52451,-0.36103,2.95050,41.11003
1.57302,-0.34937,2.95061,42.37571
1.59673,-0.26694,2.92222,43.38971
1.53431,-0.19204,2.87588,43.38971
1.53144,-0.08509,2.81834,42.95414
1.52241,-0.05183,2.79603,43.35275
1.58035,0.04479,2.73047,44.31437
1.50170,0.12360,2.65911,44.31437
1.46605,0.14454,2.63817,44.31437
1.41018,0.23196,2.55548,46.82808
1.47266,0.31745,2.53205,41.46044
1.39992,0.35076,2.48792,35.89045
1.38655,0.42706,2.44309,40.85804
1.28570,0.44410,2.39790,40.85804
1.27817,0.48732,2.37470,39.43180
1.22939,0.55317,2.33996,35.47272
1.20809,0.62193,2.31676,31.83529
1.11665,0.63751,2.28162,32.64818
1.13906,0.69572,2.27615,32.64818
1.07571,0.74109,2.25181,31.59308
1.04967,0.79238,2.24108,31.59308
1.00675,0.84796,2.22493,31.59308
0.91902,0.83889,2.20234,29.41887
0.89970,0.89567,2.19521,29.41887
0.86833,0.94633,2.18583,29.41887
0.81664,0.99158,2.17990,30.19072
0.75763,0.98949,2.16695,30.19072
0.72071,0.97968,2.15722,30.19072
0.68781,1.09152,2.17068,27.81320
0.61360,1.04858,2.14283,30.23409
0.55740,1.10905,2.13959,30.23409
0.53835,1.08594,2.13054,30.23409
0.44819,1.08978,2.10890,28.57221
0.42075,1.10307,2.10569,28.57221
0.37254,1.19217,2.11205,28.57221
0.32031,1.19185,2.10127,28.57221
0.23981,1.18087,2.08281,29.88425
0.21648,1.16390,2.08062,29.88425
0.13922,1.21701,2.06952,23.98080
0.07821,1.16154,2.06586,26.49668
0.06090,1.16248,2.06281,26.37412
-0.01428,1.20084,2.04553,26.37412
-0.07055,1.14931,2.04923,26.07894
-0.10898,1.16434,2.04968,26.07894
-0.14134,1.14252,2.05424,26.07894
-0.20205,1.18054,2.04990,23.55393
-0.25854,1.14922,2.05972,23.55393
-0.29754,1.13971,2.06320,23.21640
-0.34179,1.10896,2.07453,21.46047
-0.41085,1.13606,2.07080,21.46047
-0.45292,1.13066,2.07475,21.46047
-0.54894,1.10065,2.10292,22.09189
-0.54581,1.05920,2.12092,22.09189
-0.65651,1.07977,2.12426,16.93022
-0.67809,1.03445,2.14708,16.11874
