0.75314,3.55073,1.00000,2.94435,7.60217,9.88213
0.76104,3.59397,1.00000,2.91656,6.81769,8.84895
0.76211,3.65035,1.00000,2.85212,9.61719,7.63123
0.76363,3.69472,1.00000,2.82641,8.83383,7.10996
0.76394,3.74243,1.00000,2.82073,8.37926,7.08460
0.75342,3.79724,1.00000,2.81309,8.83383,7.78219
0.75882,3.84628,1.00000,2.89574,10.11812,8.93521
0.76312,3.87881,1.00000,2.96583,10.11812,9.84974
0.75919,3.90671,1.00000,3.00791,11.71064,10.68695
0.74923,3.96191,1.00000,3.09525,11.71064,12.20806
0.76615,4.00638,1.00000,3.23833,12.03614,12.98712
0.76427,4.03030,1.00000,3.27938,11.91297,13.26380
0.76467,4.10034,1.00000,3.38967,11.48731,13.15596
0.76021,4.12317,1.00000,3.40243,11.48731,12.90116
0.76043,4.16928,1.00000,3.44144,11.53301,11.94750
0.76262,4.21173,1.00000,3.47421,10.79144,10.75280
0.75411,4.26724,1.00000,3.47324,10.55955,9.30098
0.76760,4.32010,1.00000,3.58883,9.81117,7.57827
0.76014,4.36389,1.00000,3.63063,9.82791,6.86746
0.75352,4.38540,1.00000,3.64571,9.82791,6.72395
0.75513,4.42595,1.00000,3.78101,3.77719,6.30239
0.75341,4.48442,1.00000,4.02159,3.77719,6.27429
0.76526,4.55591,1.00000,4.52125,3.74646,6.41712
0.75676,4.59479,1.00000,4.70936,3.10278,6.99075
0.75017,4.61905,1.00000,4.81824,3.16882,7.39355
0.76138,4.66078,1.00000,5.19461,10.79791,7.47948
0.75867,4.70398,1.00000,5.45324,9.30908,7.86804
0.76900,4.74466,1.00000,5.77980,9.11182,7.86739
0.76200,4.79506,1.00000,5.98059,9.32986,8.22465
0.75623,4.84125,1.00000,6.11782,10.21419,8.43434
0.75608,4.87363,1.00000,6.21610,10.17838,8.49150
0.76240,4.93872,1.00000,6.39250,10.69601,8.56745
0.75698,4.97209,1.00000,6.37492,10.06143,8.66268
0.75150,5.01505,1.00000,6.32998,9.26381,8.77327
0.75414,5.05391,1.00000,6.32669,9.62269,8.85035
0.76533,5.10882,1.00000,6.33870,9.57998,8.87561
0.75458,5.16895,1.00000,6.13576,13.17363,9.01005
0.75475,5.19178,1.00000,6.08336,12.16885,9.01155
0.75979,5.26327,1.00000,5.93143,9.79587,8.82890
0.75158,5.26784,1.00000,5.85928,9.79587,9.09300
0.75859,5.33318,1.00000,5.72200,5.84711,8.86105
0.76725,5.36114,1.00000,5.69741,6.83148,8.54530
0.75209,5.40527,1.00000,5.46467,9.01590,9.49843
0.76023,5.44642,1.00000,5.40428,11.90205,9.52123
0.74969,5.50858,1.00000,5.15180,12.03960,11.26287
0.75024,5.56294,1.00000,5.00859,13.92713,12.83618
0.75158,5.58613,1.00000,4.95779,15.15590,13.61799
0.75976,5.63885,1.00000,4.88333,15.14905,15.48757
0.76131,5.68227,1.00000,4.78293,19.00196,17.64777
0.76728,5.71572,1.00000,4.73754,17.37561,19.19390
0.75535,5.77256,1.00000,4.50894,21.02730,23.18223
0.76352,5.80917,1.00000,4.46051,19.73158,24.77493
0.75118,5.84128,1.00000,4.30595,21.28250,27.29462
0.75662,5.90042,1.00000,4.17517,40.05335,29.65664
0.75112,5.97110,1.00000,3.97234,43.37220,32.20465
0.76885,5.97712,1.00000,4.01365,33.42608,30.85309
0.76539,6.03293,1.00000,3.86851,30.37811,31.57177
0.75626,6.07952,1.00000,3.75883,34.63075,32.13913
0.76170,6.13995,1.00000,3.69466,25.75114,30.42132
0.76712,6.18934,1.00000,3.68348,34.01708,28.39274
0.75140,6.21840,1.00000,3.65148,34.01708,29.33489
0.76034,6.27871,1.00000,3.71517,30.49253,26.35830
0.77818,0.02465,1.00000,3.81397,22.78781,23.31129
0.77957,0.07167,1.00000,3.90617,18.21256,21.95926
0.77286,0.12765,1.00000,3.98820,19.15530,21.70637
0.77899,0.14002,1.00000,4.04610,19.15530,20.84436
0.78761,0.20321,1.00000,4.22346,17.95095,19.42844
0.77880,0.22144,1.00000,4.19628,17.95095,20.19464
0.77574,0.29003,1.00000,4.24905,19.17265,20.25170
0.78119,0.34825,1.00000,4.30509,17.63422,19.79580
0.77739,0.37233,1.00000,4.26241,17.16872,20.02058
0.78281,0.40177,1.00000,4.28420,16.66915,19.69379
0.78591,0.45697,1.00000,4.22935,16.66915,19.55606
0.78408,0.52845,1.00000,4.04844,18.04088,19.72129
0.77078,0.56984,1.00000,3.82491,19.32678,20.35057
0.77824,0.59088,1.00000,3.82305,20.74182,20.14735
0.77763,0.66286,1.00000,3.60299,22.08373,20.61428
0.77636,0.68291,1.00000,3.53687,22.08373,20.82355
0.78780,0.73913,1.00000,3.43789,20.98988,20.85188
0.77140,0.77532,1.00000,3.27908,17.40389,21.85554
0.77198,0.81222,1.00000,3.20817,20.09996,22.14296
0.77012,0.86387,1.00000,3.12243,20.05015,22.56948
0.78640,0.91445,1.00000,3.08835,21.24120,22.05301
0.77049,0.94386,1.00000,3.04281,21.24120,22.77741
0.77933,0.97428,1.00000,3.03004,21.43080,22.38932
0.78176,1.05935,1.00000,2.99347,22.95747,21.99836
0.77635,1.09173,1.00000,2.98166,22.95747,21.98580
0.78427,1.11457,1.00000,2.97654,21.81442,21.59486
0.77293,1.15293,1.00000,2.95785,21.81442,21.65274
0.78938,1.20210,1.00000,2.94004,19.58713,20.94787
0.77441,1.24759,1.00000,2.89743,20.19735,21.04123
0.78630,1.28504,1.00000,2.87262,18.17888,20.68849
0.78356,1.33441,1.00000,2.81504,20.49010,20.66345
0.77409,1.38150,1.00000,2.74193,21.38570,20.84039
0.78010,1.44831,1.00000,2.65617,21.38570,20.82518
0.77878,1.46745,1.00000,2.62757,22.48916,20.87662
0.78925,1.52926,1.00000,2.56162,21.14559,20.62203
0.78178,1.59072,1.00000,2.48305,21.16875,20.57072
0.78148,1.63426,1.00000,2.44515,18.56513,20.22414
0.77973,1.67330,1.00000,2.41720,18.56513,19.81794
0.77670,1.71022,1.00000,2.39621,18.56513,19.36690
0.77759,1.72597,1.00000,2.39173,18.56513,19.06242
0.78712,1.78761,1.00000,2.39195,15.58156,17.46463
0.77410,1.81457,1.00000,2.37801,15.58156,17.40200
0.77742,1.88099,1.00000,2.39726,15.58156,15.79129
0.78631,1.93372,1.00000,2.43743,16.72995,14.29375
0.78316,1.98105,1.00000,2.47304,16.72995,13.52531
0.78817,2.00921,1.00000,2.51119,9.92002,12.80855
0.78094,2.05423,1.00000,2.55529,9.89303,12.45369
0.78530,2.10879,1.00000,2.64360,1.62450,11.49628
0.78367,2.16690,1.00000,2.72976,15.68467,10.85515
0.78712,2.20585,1.00000,2.79630,14.76664,10.12772
0.78851,2.23867,1.00000,2.84385,14.76664,9.56185
0.77202,2.28302,1.00000,2.84554,14.76664,10.10709
0.78058,2.30882,1.00000,2.89147,8.80557,9.06064
0.78384,2.38206,1.00000,2.93659,-2.11459,7.51854
0.78399,2.39287,1.00000,2.93958,-2.11459,7.31455
0.77955,2.43760,1.00000,2.93471,-3.38716,6.97697
0.78646,2.51271,1.00000,2.96233,2.23952,5.41981
0.78213,2.53183,1.00000,2.95770,10.84437,5.69358
0.77951,2.57826,1.00000,2.97607,9.84571,5.85170
0.78593,2.62773,1.00000,3.04222,5.21088,5.70674
0.77979,2.67286,1.00000,3.08600,6.80518,6.82537
0.78076,2.71759,1.00000,3.16806,10.08794,7.74856
0.77882,2.75205,1.00000,3.22752,-0.28023,8.71721
0.78477,2.79604,1.00000,3.35070,4.58315,9.85471
0.77841,2.87121,1.00000,3.46429,11.65039,11.97862
0.77213,2.89040,1.00000,3.45443,11.65039,12.35427
0.77029,2.93889,1.00000,3.50883,15.94323,13.23536
0.78316,2.98261,1.00000,3.65491,16.25721,14.23558
0.78283,3.01312,1.00000,3.67591,16.25721,14.56779
0.78572,3.09482,1.00000,3.72127,16.92073,15.17208
0.78724,3.11701,1.00000,3.72996,16.92073,15.29003
0.78193,3.15991,1.00000,3.66827,18.38988,15.20175
0.78101,3.21664,1.00000,3.61952,19.27390,15.24872
0.78562,3.23245,1.00000,3.64102,19.27390,15.39002
0.78292,3.29724,1.00000,3.54415,18.37069,15.23368
0.77947,3.33878,1.00000,3.46029,19.71692,14.91949
0.77910,3.36840,1.00000,3.41126,19.71692,14.63360
0.77680,3.44794,1.00000,3.25675,16.32635,13.22247
0.77795,3.49221,1.00000,3.17949,7.60217,12.14155
0.78109,3.52949,1.00000,3.12523,6.86277,11.15200
0.78138,3.55972,1.00000,3.07124,6.86277,10.24777
0.77909,3.61057,1.00000,2.97774,6.86277,8.75412
0.77758,3.65616,1.00000,2.91486,6.86277,7.72832
0.77595,3.70654,1.00000,2.87277,8.37926,7.13159
0.77424,3.72533,1.00000,2.86120,8.37926,7.07530
0.77416,3.79379,1.00000,2.88578,8.37926,7.70530
0.78203,3.82360,1.00000,2.94320,10.11812,8.29973
0.77757,3.85143,1.00000,2.96602,10.11812,9.01661
0.77204,3.92774,1.00000,3.08988,11.71064,11.23308
0.77103,3.96401,1.00000,3.16357,12.03614,12.16524
0.78683,4.02434,1.00000,3.32340,11.91297,13.00574
0.77889,4.04569,1.00000,3.34415,10.75131,13.21910
0.78302,4.10883,1.00000,3.44814,11.48731,12.81522
0.78830,4.13709,1.00000,3.49359,11.80040,12.24334
0.78236,4.19669,1.00000,3.53081,11.35139,10.82798
0.78904,4.20545,1.00000,3.55903,10.55955,10.44981
0.78271,4.27073,1.00000,3.59557,10.11909,8.58680
0.77871,4.31299,1.00000,3.63184,9.81117,7.51201
0.78874,4.33765,1.00000,3.72737,12.00046,6.75883
0.78667,4.38203,1.00000,3.82897,12.00046,6.02932
0.78301,4.46161,1.00000,4.11622,3.47044,5.57322
0.78350,4.51141,1.00000,4.38594,3.29686,5.70560
0.78559,4.54864,1.00000,4.63005,3.74646,5.91942
0.77342,4.58405,1.00000,4.76955,3.10278,6.48150
0.77753,4.60576,1.00000,4.94860,4.98095,6.59157
0.77080,4.67281,1.00000,5.35098,10.79791,7.34673
0.78703,4.73050,1.00000,5.83035,8.52071,7.37425
0.78502,4.74786,1.00000,5.91414,8.52071,7.52831
0.78377,4.79613,1.00000,6.14591,9.18470,7.82040
0.78363,4.86569,1.00000,6.39884,7.16367,8.15741
0.77563,4.89657,1.00000,6.42220,9.41328,8.36204
0.77949,4.95119,1.00000,6.52861,10.69601,8.54286
0.77492,4.98124,1.00000,6.51459,11.46874,8.64788
0.78673,5.00533,1.00000,6.59028,9.22648,8.73011
0.78628,5.06942,1.00000,6.53712,11.52414,8.83454
0.77297,5.09271,1.00000,6.41919,11.52414,8.84016
0.78598,5.17281,1.00000,6.33448,6.57602,8.59708
0.78913,5.19640,1.00000,6.29119,6.57602,8.43912
0.77243,5.23728,1.00000,6.08635,9.54060,8.54593
0.77395,5.29605,1.00000,5.92823,6.92918,8.31176
0.77182,5.31827,1.00000,5.85086,9.24676,8.34191
0.78179,5.39220,1.00000,5.69420,9.01590,8.04686
0.78218,5.41601,1.00000,5.62963,9.36523,8.18108
0.78497,5.48487,1.00000,5.46020,13.39579,8.99943
0.77642,5.49733,1.00000,5.37333,15.69384,9.62787
0.76987,5.55748,1.00000,5.16922,12.75531,11.60621
0.77841,5.60217,1.00000,5.11365,14.11094,12.90472
0.77430,5.63690,1.00000,4.99443,15.14905,14.65788
0.77782,5.69981,1.00000,4.85260,17.83482,17.75850
0.77567,5.71979,1.00000,4.78363,17.83482,18.98387
0.77633,5.78563,1.00000,4.60264,17.25098,22.69481
0.78451,5.81721,1.00000,4.55521,25.31272,23.92108
0.78852,5.85244,1.00000,4.46541,19.50709,25.39285
0.77286,5.89791,1.00000,4.25263,28.51825,28.38558
0.77647,5.95359,1.00000,4.10384,33.61653,29.78417
0.77575,5.98839,1.00000,4.00527,33.42608,30.41875
0.76967,6.06148,1.00000,3.82040,37.71991,31.01846
0.77348,6.08196,1.00000,3.79237,34.63075,30.38699
0.77878,6.14723,1.00000,3.72546,25.75114,28.35313
0.78296,6.17279,1.00000,3.72295,25.75114,27.10873
0.77608,6.22437,1.00000,3.71343,24.65944,26.19764
0.78617,6.24936,1.00000,3.76140,26.62103,24.16608
0.78979,0.00061,1.00000,3.81704,24.08913,22.62812
0.80178,0.04535,1.00000,3.94552,18.21256,19.98606
0.79137,0.12408,1.00000,4.07684,19.15530,19.68445
0.80851,0.13656,1.00000,4.19739,17.04030,17.73159
0.80900,0.18904,1.00000,4.32677,16.94169,17.43237
0.80446,0.23956,1.00000,4.39839,17.95570,17.87616
0.80071,0.29152,1.00000,4.43961,15.82110,18.33920
0.79192,0.31417,1.00000,4.38821,17.63422,19.03719
0.80699,0.38397,1.00000,4.50110,17.11362,18.34417
0.80242,0.43000,1.00000,4.41511,17.11362,18.74064
0.79001,0.47711,1.00000,4.22412,17.88922,19.39413
0.80685,0.50184,1.00000,4.30584,16.20510,18.75465
0.80396,0.54311,1.00000,4.16790,17.88922,18.99670
0.79048,0.61198,1.00000,3.84849,20.74182,19.79559
0.79101,0.62608,1.00000,3.80656,21.70555,19.85703
0.79398,0.69199,1.00000,3.61104,22.08373,20.20972
0.80114,0.75209,1.00000,3.46065,19.16789,20.40892
0.78954,0.75445,1.00000,3.40374,18.62174,20.91178
0.80900,0.82248,1.00000,3.29845,19.64936,20.59872
0.80869,0.85403,1.00000,3.22655,19.64936,20.80687
0.79668,0.91365,1.00000,3.10405,21.24120,21.59960
0.80070,0.95833,1.00000,3.06035,21.24120,21.50176
0.80437,1.00787,1.00000,3.02609,21.43080,21.32941
0.79889,1.04136,1.00000,3.00622,21.43080,21.46075
0.79915,1.06255,1.00000,2.99807,21.43080,21.37743
0.79193,1.12345,1.00000,2.97579,21.81442,21.31643
0.80325,1.18096,1.00000,2.95722,18.79502,20.72177
0.80789,1.20861,1.00000,2.94530,20.48451,20.50062
0.80592,1.26629,1.00000,2.90483,18.17888,20.36487
0.79687,1.28695,1.00000,2.87974,18.17888,20.49045
0.80345,1.34012,1.00000,2.82923,19.80848,20.31331
0.80662,1.40743,1.00000,2.74829,20.74666,20.27819
0.79330,1.44306,1.00000,2.68208,21.38570,20.55924
0.80482,1.46076,1.00000,2.67402,21.38570,20.33695
0.79614,1.53159,1.00000,2.56917,20.01089,20.44813
0.79851,1.58914,1.00000,2.50933,21.16875,20.10358
0.79517,1.59835,1.00000,2.49531,22.25301,20.12946
0.79445,1.64373,1.00000,2.45639,18.56513,19.70403
0.80335,1.68801,1.00000,2.44246,18.56513,18.77981
0.79470,1.75559,1.00000,2.40565,19.72057,17.84225
0.80386,1.79840,1.00000,2.41446,19.72057,16.55740
0.80889,1.85071,1.00000,2.42865,19.72057,15.14862
0.80297,1.89912,1.00000,2.43928,9.92002,14.30244
0.80609,1.92566,1.00000,2.46046,9.92002,13.58867
0.80592,1.98799,1.00000,2.51680,9.92002,12.34533
0.79168,2.03366,1.00000,2.54761,9.39569,12.24278
0.79170,2.07215,1.00000,2.60154,9.89303,11.66055
0.79087,2.10325,1.00000,2.64725,1.62450,11.26845
0.80707,2.16041,1.00000,2.77778,15.68467,9.47667
0.79140,2.18338,1.00000,2.77464,15.68467,10.15807
0.79692,2.24592,1.00000,2.87607,14.76664,8.83452
0.80667,2.27958,1.00000,2.93988,9.83497,7.47397
0.80418,2.34368,1.00000,2.97842,8.80557,6.43279
0.80856,2.38150,1.00000,3.00252,4.95353,5.28125
0.79700,2.39618,1.00000,2.97472,-0.51181,6.06818
0.79168,2.44380,1.00000,2.96591,-3.38716,5.74952
0.79630,2.49767,1.00000,2.98331,2.23952,4.63619
0.79640,2.55276,1.00000,3.00370,5.21088,4.37128
0.79871,2.59715,1.00000,3.04540,5.21088,4.39983
0.80676,2.64112,1.00000,3.12805,6.80518,4.50606
0.79796,2.66392,1.00000,3.13546,6.80518,5.55650
0.79442,2.71048,1.00000,3.21076,-0.28023,6.95738
0.80376,2.77256,1.00000,3.39665,2.09930,8.76703
0.80525,2.79110,1.00000,3.45057,6.30978,9.45026
0.79980,2.83633,1.00000,3.52844,14.17043,11.11484
0.80671,2.91781,1.00000,3.74355,14.14973,13.76458
0.80097,2.94379,1.00000,3.74455,14.16995,14.18861
0.79558,2.97984,1.00000,3.74916,16.25721,14.63165
0.80219,3.00976,1.00000,3.82772,17.84812,15.27063
0.79393,3.06863,1.00000,3.78818,16.92073,15.37513
0.79245,3.10091,1.00000,3.77630,16.92073,15.43726
0.79531,3.14278,1.00000,3.78698,17.94126,15.62497
0.80874,3.22230,1.00000,3.83087,18.54424,16.13124
0.80538,3.27066,1.00000,3.74568,19.12725,15.98328
0.79951,3.29829,1.00000,3.66331,18.48247,15.73077
0.80812,3.34827,1.00000,3.63912,18.97693,15.74762
0.80665,3.36870,1.00000,3.59123,20.38443,15.50854
0.79293,3.44027,1.00000,3.36621,16.48989,13.89478
0.79877,3.47306,1.00000,3.33182,16.32635,13.30793
0.79564,3.53012,1.00000,3.19810,6.77355,11.55314
0.79932,3.57891,1.00000,3.12287,6.86277,10.12272
0.79778,3.62164,1.00000,3.04622,6.86277,8.84059
0.80128,3.62997,1.00000,3.04958,7.30218,8.69384
0.79049,3.67895,1.00000,2.94941,7.30218,7.53474
0.80361,3.73500,1.00000,2.97375,6.82549,7.22903
0.80311,3.76749,1.00000,2.97406,8.17454,7.35699
0.80447,3.83093,1.00000,3.02274,9.43671,8.37393
0.80674,3.88914,1.00000,3.10894,11.72654,9.87024
0.80240,3.93396,1.00000,3.17881,11.72654,11.14870
0.80414,3.95574,1.00000,3.22446,11.72654,11.66783
0.79004,4.02165,1.00000,3.32515,11.91297,12.94467
0.80508,4.04022,1.00000,3.38679,12.33523,12.86217
0.79438,4.10055,1.00000,3.46274,11.48731,12.75632
0.80484,4.12177,1.00000,3.51177,11.80040,12.26581
0.80157,4.19703,1.00000,3.58898,10.67466,10.47997
0.80065,4.24323,1.00000,3.63533,9.42437,9.09517
0.79718,4.25318,1.00000,3.63388,9.42437,8.85094
0.80754,4.30279,1.00000,3.75255,8.41361,7.29904
0.79532,4.33948,1.00000,3.76643,8.86532,6.61704
0.79802,4.38579,1.00000,3.90995,8.86532,5.81717
0.78967,4.45112,1.00000,4.11301,3.47044,5.47621
0.79066,4.48304,1.00000,4.27981,3.60557,5.47505
0.80128,4.54308,1.00000,4.71325,3.31283,5.62583
0.79259,4.57617,1.00000,4.86334,4.00256,6.01699
0.80766,4.61559,1.00000,5.23828,4.79782,6.07002
0.79780,4.67176,1.00000,5.54151,6.44971,6.70537
0.79902,4.69763,1.00000,5.71302,6.44971,6.86893
0.79524,4.75639,1.00000,6.02536,5.16446,7.35298
0.80658,4.81312,1.00000,6.34738,9.18470,7.50074
0.79243,4.82964,1.00000,6.33506,8.61693,7.84894
0.80343,4.87508,1.00000,6.53382,8.21956,7.99908
0.79104,4.95487,1.00000,6.60195,9.39362,8.54180
0.79770,4.98535,1.00000,6.65223,9.22648,8.68814
0.79845,5.04001,1.00000,6.63636,9.84284,8.85579
0.78972,5.08121,1.00000,6.54055,11.52414,8.83920
0.79497,5.12883,1.00000,6.48312,5.76519,8.73920
0.80503,5.16191,1.00000,6.45561,6.09203,8.53725
0.79685,5.21321,1.00000,6.28371,5.91257,8.22638
0.80733,5.25270,1.00000,6.21530,8.93565,7.73017
0.80102,5.26612,1.00000,6.15072,8.93565,7.73984
0.78989,5.32956,1.00000,5.91569,8.70078,7.69783
0.79461,5.35955,1.00000,5.85179,6.83148,7.49722
0.80707,5.42032,1.00000,5.74210,7.06953,7.30432
0.80036,5.47231,1.00000,5.57894,14.17698,8.18658
0.80819,5.49116,1.00000,5.57294,11.58430,8.29618
0.80215,5.55625,1.00000,5.38434,12.96112,10.26259
0.79993,5.61243,1.00000,5.23200,13.06260,12.49656
0.79484,5.64507,1.00000,5.11466,14.06607,14.17341
0.80043,5.68207,1.00000,5.05166,15.13737,15.81582
0.79903,5.74814,1.00000,4.85147,17.00093,19.42073
0.80446,5.77311,1.00000,4.80571,20.16249,20.49901
0.80066,5.82249,1.00000,4.62417,21.52646,23.22303
0.79932,5.87540,1.00000,4.44050,19.50709,25.64729
0.80289,5.91974,1.00000,4.30595,17.97686,26.87376
0.80060,5.94245,1.00000,4.22289,24.84810,27.60575
0.80438,5.98278,1.00000,4.10930,35.94202,27.89739
0.79198,6.03953,1.00000,3.92232,37.71991,29.06042
0.80070,6.09561,1.00000,3.83487,26.59782,27.37464
0.79594,6.12842,1.00000,3.78168,26.59782,27.03745
0.80464,6.16640,1.00000,3.78001,18.11007,24.92675
0.79111,6.19726,1.00000,3.74299,26.62103,25.37336
0.80286,6.25262,1.00000,3.81825,18.34600,22.11917
0.82665,0.02478,1.00000,4.00428,18.21256,17.79691
0.81690,0.06078,1.00000,4.04628,18.21256,17.96381
0.82324,0.09611,1.00000,4.16655,22.97863,16.67857
0.81998,0.15743,1.00000,4.31293,16.94169,16.47071
0.82486,0.18083,1.00000,4.39953,19.14901,15.98552
0.82279,0.24368,1.00000,4.52453,14.91624,16.40404
0.82265,0.29619,1.00000,4.59929,15.76487,16.81571
0.81400,0.34976,1.00000,4.56608,15.76487,17.76431
0.82607,0.37061,1.00000,4.65202,15.61447,17.23559
0.81447,0.40730,1.00000,4.54052,15.41966,18.06874
0.81536,0.45019,1.00000,4.48678,16.65931,18.22309
0.81544,0.52181,1.00000,4.31942,16.20510,18.48621
0.82424,0.54852,1.00000,4.30373,16.80869,18.25684
0.82466,0.60569,1.00000,4.10743,19.08647,18.49594
0.81328,0.66265,1.00000,3.82422,18.60983,19.25063
0.81467,0.70473,1.00000,3.68035,21.03599,19.48889
0.82703,0.73872,1.00000,3.61988,16.96860,19.22820
0.82262,0.76971,1.00000,3.49590,16.96860,19.63516
0.81133,0.81494,1.00000,3.32446,19.64936,20.44485
0.81868,0.84219,1.00000,3.27911,19.64936,20.29253
0.81348,0.89339,1.00000,3.16278,18.42715,20.78437
0.82405,0.94667,1.00000,3.10193,18.42715,20.48894
0.82135,0.98217,1.00000,3.06014,21.24120,20.65530
0.81035,1.06095,1.00000,3.00334,21.43080,20.99116
0.81178,1.07422,1.00000,2.99889,21.43080,20.90346
0.81113,1.14573,1.00000,2.97434,18.79502,20.66552
0.81974,1.19279,1.00000,2.95864,20.48451,20.27681
0.82647,1.22092,1.00000,2.94733,18.98027,20.04312
0.81722,1.25568,1.00000,2.92013,20.73942,20.16310
0.81124,1.29645,1.00000,2.88206,18.17888,20.20763
0.81934,1.33678,1.00000,2.84777,19.80848,20.02601
0.81088,1.41572,1.00000,2.74261,20.74666,20.20287
0.82606,1.43723,1.00000,2.73334,20.74666,19.91028
0.82193,1.46614,1.00000,2.69072,18.63747,19.98049
0.82465,1.51020,1.00000,2.63912,21.16875,19.83773
0.81148,1.56837,1.00000,2.55136,21.16875,19.89121
0.82098,1.61469,1.00000,2.52260,18.56513,19.22377
0.81337,1.63755,1.00000,2.49112,18.56513,19.18241
0.82014,1.71964,1.00000,2.45565,21.42294,17.61739
0.81331,1.73758,1.00000,2.43818,19.72057,17.50666
0.81318,1.80596,1.00000,2.42870,19.72057,16.01044
0.81294,1.84532,1.00000,2.43345,19.72057,15.10392
0.82126,1.89719,1.00000,2.46616,10.44704,13.54174
0.80962,1.92848,1.00000,2.46793,9.92002,13.36961
0.82565,1.94928,1.00000,2.51022,10.44704,12.18153
0.82095,1.99973,1.00000,2.55609,9.92002,11.38035
0.82588,2.05225,1.00000,2.63818,9.39569,10.12869
0.82707,2.11542,1.00000,2.74613,1.62450,8.92045
0.80995,2.14013,1.00000,2.75083,15.68467,9.60717
0.81391,2.17167,1.00000,2.81298,15.68467,8.83502
0.81896,2.23163,1.00000,2.91686,14.76664,7.39541
0.82198,2.25907,1.00000,2.95912,9.83497,6.61221
0.82128,2.33720,1.00000,3.02112,8.80557,5.02657
0.82451,2.35542,1.00000,3.03707,8.80557,4.33779
0.82369,2.40201,1.00000,3.04471,4.06595,3.45747
0.82220,2.45989,1.00000,3.04391,-0.51181,2.63925
0.81517,2.50743,1.00000,3.03325,2.23952,2.82769
0.81756,2.53140,1.00000,3.04826,-6.31304,2.53096
0.81092,2.60578,1.00000,3.09149,5.21088,3.58005
0.80955,2.64317,1.00000,3.14079,6.80518,4.37346
0.81741,2.66760,1.00000,3.21349,2.60238,4.55935
0.81694,2.73358,1.00000,3.36290,6.63852,6.93873
0.82515,2.75889,1.00000,3.46908,6.30978,7.82842
0.81497,2.81177,1.00000,3.55739,6.30978,10.23066
0.81047,2.84233,1.00000,3.60770,14.17043,11.41429
0.81469,2.89566,1.00000,3.75543,16.00185,13.35337
0.81158,2.94260,1.00000,3.81965,14.16995,14.53143
0.82476,3.00133,1.00000,3.98995,17.84812,16.12864
0.81432,3.01705,1.00000,3.92642,17.84812,15.85896
0.81218,3.06805,1.00000,3.93392,18.00995,16.12476
0.81279,3.11934,1.00000,3.93583,17.94126,16.27072
0.81981,3.16939,1.00000,3.96394,19.26106,16.55152
0.82178,3.19295,1.00000,3.95897,19.26106,16.61147
0.82441,3.26757,1.00000,3.88647,19.48012,16.64010
0.82381,3.30312,1.00000,3.82462,19.48012,16.53823
0.82186,3.31907,1.00000,3.78324,19.48012,16.40699
0.82816,3.39226,1.00000,3.67288,20.38443,16.00307
0.82077,3.42268,1.00000,3.56279,14.50361,15.23455
0.82350,3.47463,1.00000,3.45790,14.89328,14.14275
0.82376,3.50078,1.00000,3.39878,17.01388,13.39680
0.82319,3.58027,1.00000,3.22612,6.78457,10.73090
0.82355,3.58687,1.00000,3.21504,6.78457,10.51757
0.81725,3.63088,1.00000,3.11511,6.82549,8.99473
0.81877,3.69745,1.00000,3.04669,6.82549,7.60575
0.81023,3.74533,1.00000,2.99660,6.82549,7.26123
0.81629,3.77506,1.00000,3.02073,8.17454,7.42511
0.81438,3.84624,1.00000,3.06815,9.43671,8.66711
0.82159,3.86454,1.00000,3.10884,9.43671,9.05952
0.81793,3.91444,1.00000,3.17578,11.72654,10.44374
0.82013,3.93817,1.00000,3.22113,10.80806,11.03287
0.82715,3.98456,1.00000,3.31540,13.14772,11.91382
0.81532,4.03629,1.00000,3.39503,12.33523,12.68389
0.81402,4.10637,1.00000,3.50679,11.80040,12.35423
0.82637,4.14029,1.00000,3.57492,10.63481,11.52318
0.82522,4.17549,1.00000,3.62251,10.67466,10.68996
0.81552,4.21396,1.00000,3.64900,10.67466,9.74719
0.82325,4.26802,1.00000,3.75790,8.41361,8.05325
0.81944,4.29233,1.00000,3.78786,8.41361,7.43612
0.81299,4.37792,1.00000,3.97741,8.86532,5.77989
